filename	model_pred	model_prob	ground_pred	ground_prob
Places365_val_00001241.jpg	forest_road	0.2417922019958496	lawn	0.21522082388401031
Places365_val_00001242.jpg	courtyard	0.170818030834198	mansion	0.11856549978256226
Places365_val_00001243.jpg	ski_slope	0.5488113164901733	snowfield	0.23659634590148926
Places365_val_00001244.jpg	sushi_bar	0.32959043979644775	ice_cream_parlor	0.008435108698904514
Places365_val_00001245.jpg	music_studio	0.775704562664032	music_studio	0.775704562664032
Places365_val_00001246.jpg	basketball_court/indoor	0.993309736251831	basketball_court/indoor	0.993309736251831
Places365_val_00001247.jpg	stadium/soccer	0.26381251215934753	basketball_court/indoor	0.0020112984348088503
Places365_val_00001248.jpg	playground	0.5653411149978638	playground	0.5653411149978638
Places365_val_00001249.jpg	bowling_alley	0.9999877214431763	bowling_alley	0.9999877214431763
Places365_val_00001250.jpg	supermarket	0.40572601556777954	hardware_store	0.1217973455786705
Places365_val_00001251.jpg	music_studio	0.6683541536331177	stage/indoor	0.22956956923007965
Places365_val_00001252.jpg	boardwalk	0.9192765355110168	boardwalk	0.9192765355110168
Places365_val_00001253.jpg	hospital	0.21515008807182312	downtown	0.20450837910175323
Places365_val_00001254.jpg	banquet_hall	0.8942245841026306	dining_hall	0.07692787051200867
Places365_val_00001255.jpg	assembly_line	0.2787840664386749	chemistry_lab	0.24298499524593353
Places365_val_00001256.jpg	delicatessen	0.8399897217750549	delicatessen	0.8399897217750549
Places365_val_00001257.jpg	runway	0.49129173159599304	airfield	0.45827850699424744
Places365_val_00001258.jpg	ballroom	0.14481645822525024	carrousel	0.09460936486721039
Places365_val_00001259.jpg	crosswalk	0.6878728866577148	street	0.29532837867736816
Places365_val_00001260.jpg	greenhouse/indoor	0.7231282591819763	greenhouse/indoor	0.7231282591819763
Places365_val_00001261.jpg	botanical_garden	0.24695922434329987	barn	0.0012012518709525466
Places365_val_00001262.jpg	delicatessen	0.22186771035194397	market/indoor	0.055989302694797516
Places365_val_00001263.jpg	heliport	0.2349105030298233	sky	0.1828240305185318
Places365_val_00001264.jpg	field_road	0.3668978810310364	vegetable_garden	0.076494961977005
Places365_val_00001265.jpg	downtown	0.5017156004905701	skyscraper	0.39693284034729004
Places365_val_00001266.jpg	shoe_shop	0.3811429440975189	shoe_shop	0.3811429440975189
Places365_val_00001267.jpg	ice_cream_parlor	0.6091962456703186	bakery/shop	0.06890156865119934
Places365_val_00001268.jpg	swimming_pool/outdoor	0.6566554307937622	swimming_pool/outdoor	0.6566554307937622
Places365_val_00001269.jpg	clothing_store	0.9837610125541687	clothing_store	0.9837610125541687
Places365_val_00001270.jpg	sky	0.5799082517623901	sky	0.5799082517623901
Places365_val_00001271.jpg	runway	0.9672428369522095	runway	0.9672428369522095
Places365_val_00001272.jpg	candy_store	0.29566678404808044	candy_store	0.29566678404808044
Places365_val_00001273.jpg	restaurant_kitchen	0.41377654671669006	assembly_line	0.11504369974136353
Places365_val_00001274.jpg	barn	0.48108091950416565	farm	0.412942498922348
Places365_val_00001275.jpg	attic	0.9409071803092957	attic	0.9409071803092957
Places365_val_00001276.jpg	sky	0.386303186416626	sky	0.386303186416626
Places365_val_00001277.jpg	utility_room	0.8186116218566895	utility_room	0.8186116218566895
Places365_val_00001278.jpg	artists_loft	0.9632048606872559	art_gallery	0.017260953783988953
Places365_val_00001279.jpg	ocean	0.40969377756118774	wave	0.20469272136688232
Places365_val_00001280.jpg	desert/vegetation	0.5781416296958923	desert/sand	0.0012702781241387129
Places365_val_00001281.jpg	islet	0.8305568099021912	islet	0.8305568099021912
Places365_val_00001282.jpg	bank_vault	0.3053012192249298	garage/indoor	0.0001726903865346685
Places365_val_00001283.jpg	restaurant	0.26267746090888977	coffee_shop	0.06458519399166107
Places365_val_00001284.jpg	tundra	0.66340571641922	tundra	0.66340571641922
Places365_val_00001285.jpg	bamboo_forest	0.9168795347213745	bamboo_forest	0.9168795347213745
Places365_val_00001286.jpg	schoolhouse	0.15970146656036377	schoolhouse	0.15970146656036377
Places365_val_00001287.jpg	market/outdoor	0.25104859471321106	bazaar/indoor	0.06164925917983055
Places365_val_00001288.jpg	youth_hostel	0.7747291922569275	youth_hostel	0.7747291922569275
Places365_val_00001289.jpg	marsh	0.8883693814277649	marsh	0.8883693814277649
Places365_val_00001290.jpg	islet	0.48365411162376404	islet	0.48365411162376404
Places365_val_00001291.jpg	food_court	0.4798596501350403	fastfood_restaurant	0.057660773396492004
Places365_val_00001292.jpg	field/wild	0.4966725707054138	field_road	0.0010885846568271518
Places365_val_00001293.jpg	escalator/indoor	0.8266932964324951	escalator/indoor	0.8266932964324951
Places365_val_00001294.jpg	shower	0.39214640855789185	jail_cell	0.05539253354072571
Places365_val_00001295.jpg	excavation	0.12182889133691788	construction_site	0.09573934227228165
Places365_val_00001296.jpg	volcano	0.9993094205856323	volcano	0.9993094205856323
Places365_val_00001297.jpg	inn/outdoor	0.29165199398994446	inn/outdoor	0.29165199398994446
Places365_val_00001298.jpg	raceway	0.9859517812728882	raceway	0.9859517812728882
Places365_val_00001299.jpg	television_studio	0.2513766586780548	office	0.021659929305315018
Places365_val_00001300.jpg	shoe_shop	0.4846125841140747	gift_shop	0.01195579580962658
Places365_val_00001301.jpg	home_office	0.5949301719665527	office	0.11765577644109726
Places365_val_00001302.jpg	forest/broadleaf	0.33385783433914185	yard	0.0017568490002304316
Places365_val_00001303.jpg	mountain_path	0.5170832872390747	mountain_path	0.5170832872390747
Places365_val_00001304.jpg	flea_market/indoor	0.2368495911359787	art_studio	0.0018450649222359061
Places365_val_00001305.jpg	marsh	0.7389683127403259	marsh	0.7389683127403259
Places365_val_00001306.jpg	kasbah	0.4039832055568695	kasbah	0.4039832055568695
Places365_val_00001307.jpg	lawn	0.4781399667263031	lawn	0.4781399667263031
Places365_val_00001308.jpg	library/outdoor	0.3588612675666809	campus	0.1391190141439438
Places365_val_00001309.jpg	courtyard	0.22626268863677979	hospital	0.05416117608547211
Places365_val_00001310.jpg	synagogue/outdoor	0.28633007407188416	museum/outdoor	0.06250180304050446
Places365_val_00001311.jpg	atrium/public	0.6490302085876465	atrium/public	0.6490302085876465
Places365_val_00001312.jpg	rice_paddy	0.9984384179115295	rice_paddy	0.9984384179115295
Places365_val_00001313.jpg	racecourse	0.9975939393043518	racecourse	0.9975939393043518
Places365_val_00001314.jpg	trench	0.4704851806163788	trench	0.4704851806163788
Places365_val_00001315.jpg	gymnasium/indoor	0.9997931122779846	gymnasium/indoor	0.9997931122779846
Places365_val_00001316.jpg	airfield	0.4244700074195862	airfield	0.4244700074195862
Places365_val_00001317.jpg	alley	0.7689076066017151	alley	0.7689076066017151
Places365_val_00001318.jpg	archive	0.18442003428936005	hardware_store	0.05313989892601967
Places365_val_00001319.jpg	drugstore	0.14654356241226196	pet_shop	0.11598952859640121
Places365_val_00001320.jpg	throne_room	0.2963753640651703	elevator_lobby	0.229609414935112
Places365_val_00001321.jpg	throne_room	0.527445375919342	throne_room	0.527445375919342
Places365_val_00001322.jpg	garage/outdoor	0.6951755285263062	garage/outdoor	0.6951755285263062
Places365_val_00001323.jpg	museum/indoor	0.860480010509491	natural_history_museum	0.04189101606607437
Places365_val_00001324.jpg	field/wild	0.4260002672672272	highway	0.3017442524433136
Places365_val_00001325.jpg	golf_course	0.8419722318649292	lawn	0.03605080395936966
Places365_val_00001326.jpg	chalet	0.7887585163116455	hunting_lodge/outdoor	0.15807202458381653
Places365_val_00001327.jpg	orchestra_pit	0.680250883102417	stage/indoor	0.01090196892619133
Places365_val_00001328.jpg	television_studio	0.21532897651195526	art_studio	0.09625250846147537
Places365_val_00001329.jpg	television_studio	0.7693811655044556	television_studio	0.7693811655044556
Places365_val_00001330.jpg	restaurant	0.4866209328174591	restaurant	0.4866209328174591
Places365_val_00001331.jpg	viaduct	0.9186533689498901	viaduct	0.9186533689498901
Places365_val_00001332.jpg	corn_field	0.9918301701545715	corn_field	0.9918301701545715
Places365_val_00001333.jpg	bus_interior	0.8013771772384644	bus_interior	0.8013771772384644
Places365_val_00001334.jpg	burial_chamber	0.8098480701446533	burial_chamber	0.8098480701446533
Places365_val_00001335.jpg	bookstore	0.28426045179367065	drugstore	0.18783310055732727
Places365_val_00001336.jpg	bakery/shop	0.1429816335439682	general_store/indoor	0.012746286578476429
Places365_val_00001337.jpg	bus_interior	0.9647062420845032	bus_interior	0.9647062420845032
Places365_val_00001338.jpg	artists_loft	0.7583873271942139	art_gallery	0.15058352053165436
Places365_val_00001339.jpg	swimming_pool/indoor	0.6127987504005432	artists_loft	0.0005913415807299316
Places365_val_00001340.jpg	bookstore	0.8059957027435303	bookstore	0.8059957027435303
Places365_val_00001341.jpg	aquarium	0.4279240071773529	aquarium	0.4279240071773529
Places365_val_00001342.jpg	raft	0.99610835313797	raft	0.99610835313797
Places365_val_00001343.jpg	junkyard	0.3792722225189209	park	0.06483788788318634
Places365_val_00001344.jpg	auditorium	0.28186455368995667	movie_theater/indoor	0.1778920292854309
Places365_val_00001345.jpg	tree_house	0.27965080738067627	botanical_garden	0.15204988420009613
Places365_val_00001346.jpg	food_court	0.27649986743927	fastfood_restaurant	0.19989310204982758
Places365_val_00001347.jpg	ski_slope	0.7271347641944885	ice_skating_rink/outdoor	0.07844709604978561
Places365_val_00001348.jpg	ski_resort	0.36476820707321167	street	0.014419068582355976
Places365_val_00001349.jpg	bamboo_forest	0.9225437045097351	bamboo_forest	0.9225437045097351
Places365_val_00001350.jpg	highway	0.19985103607177734	hangar/outdoor	0.1950346678495407
Places365_val_00001351.jpg	physics_laboratory	0.2852972149848938	museum/indoor	0.0016708729090169072
Places365_val_00001352.jpg	bow_window/indoor	0.9264089465141296	bow_window/indoor	0.9264089465141296
Places365_val_00001353.jpg	auto_factory	0.6779608130455017	auto_factory	0.6779608130455017
Places365_val_00001354.jpg	ice_floe	0.6222035884857178	ice_floe	0.6222035884857178
Places365_val_00001355.jpg	field/cultivated	0.34771519899368286	field/cultivated	0.34771519899368286
Places365_val_00001356.jpg	bathroom	0.8956832885742188	bathroom	0.8956832885742188
Places365_val_00001357.jpg	downtown	0.34614765644073486	downtown	0.34614765644073486
Places365_val_00001358.jpg	music_studio	0.6951541900634766	music_studio	0.6951541900634766
Places365_val_00001359.jpg	boat_deck	0.13775227963924408	gymnasium/indoor	0.11857572197914124
Places365_val_00001360.jpg	wheat_field	0.5481166839599609	wheat_field	0.5481166839599609
Places365_val_00001361.jpg	flea_market/indoor	0.3538021147251129	biology_laboratory	0.16495920717716217
Places365_val_00001362.jpg	hardware_store	0.6487196683883667	hardware_store	0.6487196683883667
Places365_val_00001363.jpg	cottage	0.1848570853471756	hunting_lodge/outdoor	0.14223653078079224
Places365_val_00001364.jpg	kasbah	0.3182389736175537	apartment_building/outdoor	0.004067802336066961
Places365_val_00001365.jpg	bazaar/outdoor	0.41651877760887146	bazaar/outdoor	0.41651877760887146
Places365_val_00001366.jpg	dining_room	0.6433003544807434	restaurant	0.10116515308618546
Places365_val_00001367.jpg	oast_house	0.38005268573760986	cottage	0.08157618343830109
Places365_val_00001368.jpg	viaduct	0.9207242131233215	viaduct	0.9207242131233215
Places365_val_00001369.jpg	toyshop	0.3909153938293457	candy_store	0.07270532846450806
Places365_val_00001370.jpg	kitchen	0.3158489763736725	kitchen	0.3158489763736725
Places365_val_00001371.jpg	flea_market/indoor	0.342716246843338	general_store/indoor	0.258165180683136
Places365_val_00001372.jpg	shopfront	0.632919430732727	shopfront	0.632919430732727
Places365_val_00001373.jpg	shopping_mall/indoor	0.40166446566581726	airport_terminal	0.008222647942602634
Places365_val_00001374.jpg	cottage	0.2005556970834732	hunting_lodge/outdoor	0.08832225948572159
Places365_val_00001375.jpg	inn/outdoor	0.21261674165725708	palace	0.07589054852724075
Places365_val_00001376.jpg	vegetable_garden	0.5345879793167114	roof_garden	0.16078145802021027
Places365_val_00001377.jpg	football_field	0.651739776134491	football_field	0.651739776134491
Places365_val_00001378.jpg	garage/outdoor	0.9274017214775085	garage/outdoor	0.9274017214775085
Places365_val_00001379.jpg	airfield	0.48216918110847473	hangar/outdoor	0.13012653589248657
Places365_val_00001380.jpg	catacomb	0.5605193376541138	catacomb	0.5605193376541138
Places365_val_00001381.jpg	desert/sand	0.8314096927642822	desert_road	0.00212494027800858
Places365_val_00001382.jpg	water_park	0.28083673119544983	water_park	0.28083673119544983
Places365_val_00001383.jpg	swimming_hole	0.5515754818916321	lake/natural	0.06662072986364365
Places365_val_00001384.jpg	living_room	0.3275010585784912	wet_bar	0.09356309473514557
Places365_val_00001385.jpg	shoe_shop	0.9597211480140686	storage_room	0.0005413294420577586
Places365_val_00001386.jpg	toyshop	0.8083595633506775	toyshop	0.8083595633506775
Places365_val_00001387.jpg	diner/outdoor	0.23816055059432983	diner/outdoor	0.23816055059432983
Places365_val_00001388.jpg	badlands	0.795345664024353	badlands	0.795345664024353
Places365_val_00001389.jpg	classroom	0.8528499007225037	classroom	0.8528499007225037
Places365_val_00001390.jpg	golf_course	0.973678708076477	golf_course	0.973678708076477
Places365_val_00001391.jpg	tree_house	0.9087715744972229	tree_house	0.9087715744972229
Places365_val_00001392.jpg	cottage	0.20710378885269165	house	0.1299707144498825
Places365_val_00001393.jpg	parking_lot	0.4152345359325409	raceway	0.16260413825511932
Places365_val_00001394.jpg	lake/natural	0.26072636246681213	mountain	0.06621082872152328
Places365_val_00001395.jpg	cafeteria	0.4799574613571167	food_court	0.31850358843803406
Places365_val_00001396.jpg	general_store/outdoor	0.4509446620941162	cabin/outdoor	0.020213907584547997
Places365_val_00001397.jpg	raceway	0.9999938011169434	raceway	0.9999938011169434
Places365_val_00001398.jpg	crosswalk	0.5809096097946167	crosswalk	0.5809096097946167
Places365_val_00001399.jpg	restaurant_patio	0.6892024278640747	restaurant_patio	0.6892024278640747
Places365_val_00001400.jpg	desert_road	0.1290370672941208	swamp	0.12120361626148224
Places365_val_00001401.jpg	ruin	0.6604958176612854	kasbah	0.07361096888780594
Places365_val_00001402.jpg	field/wild	0.7784273028373718	field_road	0.0046960460022091866
Places365_val_00001403.jpg	volleyball_court/outdoor	0.5784530639648438	volleyball_court/outdoor	0.5784530639648438
Places365_val_00001404.jpg	mosque/outdoor	0.9967340230941772	mosque/outdoor	0.9967340230941772
Places365_val_00001405.jpg	vegetable_garden	0.3447224795818329	vegetable_garden	0.3447224795818329
Places365_val_00001406.jpg	greenhouse/outdoor	0.9676116704940796	greenhouse/outdoor	0.9676116704940796
Places365_val_00001407.jpg	assembly_line	0.45646634697914124	chemistry_lab	0.06762151420116425
Places365_val_00001408.jpg	airfield	0.9481019377708435	heliport	0.02520589344203472
Places365_val_00001409.jpg	booth/indoor	0.5626136064529419	booth/indoor	0.5626136064529419
Places365_val_00001410.jpg	mosque/outdoor	0.19792093336582184	mosque/outdoor	0.19792093336582184
Places365_val_00001411.jpg	mezzanine	0.5949978232383728	mezzanine	0.5949978232383728
Places365_val_00001412.jpg	embassy	0.832585334777832	house	0.0007698267581872642
Places365_val_00001413.jpg	courtyard	0.6734437942504883	courtyard	0.6734437942504883
Places365_val_00001414.jpg	soccer_field	0.37142905592918396	soccer_field	0.37142905592918396
Places365_val_00001415.jpg	shower	0.4921531081199646	jacuzzi/indoor	0.1284797638654709
Places365_val_00001416.jpg	youth_hostel	0.5192074179649353	dorm_room	0.19458062946796417
Places365_val_00001417.jpg	lagoon	0.40072786808013916	lagoon	0.40072786808013916
Places365_val_00001418.jpg	chemistry_lab	0.12672705948352814	biology_laboratory	0.07640226185321808
Places365_val_00001419.jpg	rainforest	0.2558383345603943	field/wild	9.118846719502471e-06
Places365_val_00001420.jpg	bakery/shop	0.3207355737686157	bakery/shop	0.3207355737686157
Places365_val_00001421.jpg	restaurant_patio	0.46255943179130554	restaurant_patio	0.46255943179130554
Places365_val_00001422.jpg	skyscraper	0.7320964932441711	skyscraper	0.7320964932441711
Places365_val_00001423.jpg	dining_hall	0.27462857961654663	restaurant	0.09032263606786728
